[state-1]
report.type: partition
year: 1994
time_step: step_one
row column category age[1] age[2] age[3] age[4] age[5] age[6] age[7] age[8] age[9] age[10] age[11] age[12] age[13] age[14] age[15] age[16] age[17] age[18] age[19] age[20] age[21] age[22] age[23] age[24] age[25] age[26] age[27] age[28] age[29] age[30]
10 2 immature 0 9.39857e-012 8.25018e-012 7.23747e-012 6.33794e-012 5.52316e-012 4.75134e-012 3.96673e-012 3.1407e-012 2.34084e-012 1.67333e-012 1.17293e-012 8.1598e-013 5.66122e-013 3.92396e-013 2.71889e-013 1.88369e-013 1.30499e-013 9.04064e-014 6.26309e-014 3.71557e-014 2.20425e-014 1.30767e-014 7.75773e-015 4.60226e-015 2.73028e-015 2.58064e-015 5.70056e-016 3.38185e-016 4.93243e-016
10 2 mature 0 3.73147e-015 4.16996e-006 1.7143e-005 4.05794e-005 8.88303e-005 0.000202432 0.000475133 0.00109594 0.00234997 0.00446042 0.00732652 0.0104754 0.0133219 0.0154506 0.0167128 0.0171656 0.0169694 0.0163086 0.0153494 0.0142232 0.0130332 0.0118532 0.0107163 0.00963754 0.00862595 0.00768909 0.00683143 0.0060539 0.0454833
10 2 spawning 0 0 4.16996e-006 1.7143e-005 4.05794e-005 8.88303e-005 0.000202432 0.000475133 0.00109594 0.00234997 0.00446042 0.00732652 0.0104754 0.0133219 0.0154506 0.0167128 0.0171656 0.0169694 0.0163086 0.0153494 0.0142232 0.0130332 0.0118532 0.0107163 0.00963754 0.00862595 0.00768909 0.00683143 0.0060539 0.0454833
10 3 immature 0 9.39857e-012 8.25018e-012 7.23747e-012 6.33794e-012 5.52316e-012 4.75134e-012 3.96673e-012 3.1407e-012 2.34084e-012 1.67333e-012 1.17293e-012 8.1598e-013 5.66122e-013 3.92396e-013 2.71889e-013 1.88369e-013 1.30499e-013 9.04064e-014 6.26309e-014 3.71557e-014 2.20425e-014 1.30767e-014 7.75773e-015 4.60226e-015 2.73028e-015 2.58064e-015 5.70056e-016 3.38185e-016 4.93243e-016
10 3 mature 0 6.30419e-015 3.66572e-005 0.000143655 0.000335207 0.000735274 0.00168489 0.0039649 0.00913284 0.0194776 0.0366327 0.0594801 0.0840029 0.105562 0.121106 0.129759 0.132202 0.129814 0.124075 0.116256 0.107339 0.0980852 0.0890157 0.0803415 0.0721478 0.0644908 0.0574211 0.0509667 0.0451295 0.337861
10 3 spawning 0 0 3.66572e-005 0.000143655 0.000335207 0.000735274 0.00168489 0.0039649 0.00913284 0.0194776 0.0366327 0.0594801 0.0840029 0.105562 0.121106 0.129759 0.132202 0.129814 0.124075 0.116256 0.107339 0.0980852 0.0890157 0.0803415 0.0721478 0.0644908 0.0574211 0.0509667 0.0451295 0.337861
10 4 immature 0 9.39857e-012 8.25018e-012 7.23747e-012 6.33794e-012 5.52316e-012 4.75134e-012 3.96673e-012 3.1407e-012 2.34084e-012 1.67333e-012 1.17293e-012 8.1598e-013 5.66122e-013 3.92396e-013 2.71889e-013 1.88369e-013 1.30499e-013 9.04064e-014 6.26309e-014 3.71557e-014 2.20425e-014 1.30767e-014 7.75773e-015 4.60226e-015 2.73028e-015 2.58064e-015 5.70056e-016 3.38185e-016 4.93243e-016
10 4 mature 0 7.59709e-015 0.000225418 0.000849636 0.00197079 0.0043543 0.0100511 0.0237143 0.0545179 0.115555 0.215163 0.345093 0.481211 0.597517 0.678251 0.720126 0.728132 0.710556 0.675735 0.630607 0.580364 0.529027 0.479221 0.431867 0.387303 0.345783 0.307553 0.272738 0.241322 1.80023
10 4 spawning 0 0 0.000225418 0.000849636 0.00197079 0.0043543 0.0100511 0.0237143 0.0545179 0.115555 0.215163 0.345093 0.481211 0.597517 0.678251 0.720126 0.728132 0.710556 0.675735 0.630607 0.580364 0.529027 0.479221 0.431867 0.387303 0.345783 0.307553 0.272738 0.241322 1.80023
10 5 immature 0 9.39857e-012 8.25018e-012 7.23747e-012 6.33794e-012 5.52316e-012 4.75134e-012 3.96673e-012 3.1407e-012 2.34084e-012 1.67333e-012 1.17293e-012 8.1598e-013 5.66122e-013 3.92396e-013 2.71889e-013 1.88369e-013 1.30499e-013 9.04064e-014 6.26309e-014 3.71557e-014 2.20425e-014 1.30767e-014 7.75773e-015 4.60226e-015 2.73028e-015 2.58064e-015 5.70056e-016 3.38185e-016 4.93243e-016
10 5 mature 0 6.34258e-015 0.000977927 0.00360184 0.00839372 0.0187726 0.0436896 0.103282 0.236791 0.498581 0.919013 1.45637 2.00641 2.46407 2.77068 2.91882 2.93269 2.84755 2.69731 2.50935 2.30376 2.09619 1.89629 1.70696 1.52923 1.364 1.21218 1.07421 0.949917 7.06379
10 5 spawning 0 0 0.000977927 0.00360184 0.00839372 0.0187726 0.0436896 0.103282 0.236791 0.498581 0.919013 1.45637 2.00641 2.46407 2.77068 2.91882 2.93269 2.84755 2.69731 2.50935 2.30376 2.09619 1.89629 1.70696 1.52923 1.364 1.21218 1.07421 0.949917 7.06379
10 6 immature 0 9.39857e-012 8.25018e-012 7.23747e-012 6.33794e-012 5.52316e-012 4.75134e-012 3.96673e-012 3.1407e-012 2.34084e-012 1.67333e-012 1.17293e-012 8.1598e-013 5.66122e-013 3.92396e-013 2.71889e-013 1.88369e-013 1.30499e-013 9.04064e-014 6.26309e-014 3.71557e-014 2.20425e-014 1.30767e-014 7.75773e-015 4.60226e-015 2.73028e-015 2.58064e-015 5.70056e-016 3.38185e-016 4.93243e-016
10 6 mature 0 3.78994e-015 0.0030831 0.0112606 0.0265996 0.060411 0.141677 0.334917 0.764242 1.59646 2.91074 4.55522 6.19878 7.52999 8.39045 8.77524 8.76735 8.47613 8.00248 7.42612 6.80452 6.18301 5.58784 5.02551 4.49842 4.00923 3.56056 3.15346 2.78726 20.6664
10 6 spawning 0 0 0.0030831 0.0112606 0.0265996 0.060411 0.141677 0.334917 0.764242 1.59646 2.91074 4.55522 6.19878 7.52999 8.39045 8.77524 8.76735 8.47613 8.00248 7.42612 6.80452 6.18301 5.58784 5.02551 4.49842 4.00923 3.56056 3.15346 2.78726 20.6664
10 7 immature 0 9.39857e-012 8.25018e-012 7.23747e-012 6.33794e-012 5.52316e-012 4.75134e-012 3.96673e-012 3.1407e-012 2.34084e-012 1.67333e-012 1.17293e-012 8.1598e-013 5.66122e-013 3.92396e-013 2.71889e-013 1.88369e-013 1.30499e-013 9.04064e-014 6.26309e-014 3.71557e-014 2.20425e-014 1.30767e-014 7.75773e-015 4.60226e-015 2.73028e-015 2.58064e-015 5.70056e-016 3.38185e-016 4.93243e-016
10 7 mature 0 1.74426e-015 0.00713044 0.0261521 0.0630255 0.145453 0.34254 0.804738 1.81578 3.74307 6.71776 10.3298 13.8149 16.5245 18.1793 18.8229 18.662 17.9383 16.8631 15.5981 14.2575 12.934 11.6754 10.4891 9.37886 8.35059 7.40968 6.55782 5.79295 42.807
10 7 spawning 0 0 0.00713044 0.0261521 0.0630255 0.145453 0.34254 0.804738 1.81578 3.74307 6.71776 10.3298 13.8149 16.5245 18.1793 18.8229 18.662 17.9383 16.8631 15.5981 14.2575 12.934 11.6754 10.4891 9.37886 8.35059 7.40968 6.55782 5.79295 42.807
10 8 immature 0 9.39857e-012 8.25018e-012 7.23747e-012 6.33794e-012 5.52316e-012 4.75134e-012 3.96673e-012 3.1407e-012 2.34084e-012 1.67333e-012 1.17293e-012 8.1598e-013 5.66122e-013 3.92396e-013 2.71889e-013 1.88369e-013 1.30499e-013 9.04064e-014 6.26309e-014 3.71557e-014 2.20425e-014 1.30767e-014 7.75773e-015 4.60226e-015 2.73028e-015 2.58064e-015 5.70056e-016 3.38185e-016 4.93243e-016
10 8 mature 6.67289e-016 0 0.0123158 0.0460885 0.114377 0.270082 0.645495 1.53337 3.48888 7.22982 13.0241 20.1015 26.9892 32.4044 35.7664 37.1318 36.8919 35.5182 33.4292 30.9487 28.3066 25.6888 23.1932 20.8391 18.6352 16.593 14.7234 13.0301 11.5093 84.8379
10 8 spawning 0 0 0.0123158 0.0460885 0.114377 0.270082 0.645495 1.53337 3.48888 7.22982 13.0241 20.1015 26.9892 32.4044 35.7664 37.1318 36.8919 35.5182 33.4292 30.9487 28.3066 25.6888 23.1932 20.8391 18.6352 16.593 14.7234 13.0301 11.5093 84.8379
10 9 immature 0 9.39857e-012 8.25018e-012 7.23747e-012 6.33794e-012 5.52316e-012 4.75134e-012 3.96673e-012 3.1407e-012 2.34084e-012 1.67333e-012 1.17293e-012 8.1598e-013 5.66122e-013 3.92396e-013 2.71889e-013 1.88369e-013 1.30499e-013 9.04064e-014 6.26309e-014 3.71557e-014 2.20425e-014 1.30767e-014 7.75773e-015 4.60226e-015 2.73028e-015 2.58064e-015 5.70056e-016 3.38185e-016 4.93243e-016
10 9 mature 2.24927e-016 0 0.0161866 0.0629209 0.161981 0.391828 0.949182 2.27476 5.20869 10.8403 19.5983 30.36 40.9143 49.2901 54.5592 56.7706 56.5017 54.4677 51.3116 47.5345 43.4947 39.4805 35.6466 32.0286 28.6406 25.5006 22.6252 20.0204 17.6807 129.949
10 9 spawning 0 0 0.0161866 0.0629209 0.161981 0.391828 0.949182 2.27476 5.20869 10.8403 19.5983 30.36 40.9143 49.2901 54.5592 56.7706 56.5017 54.4677 51.3116 47.5345 43.4947 39.4805 35.6466 32.0286 28.6406 25.5006 22.6252 20.0204 17.6807 129.949
10 10 immature 0 9.39857e-012 8.25018e-012 7.23747e-012 6.33794e-012 5.52316e-012 4.75134e-012 3.96673e-012 3.1407e-012 2.34084e-012 1.67333e-012 1.17293e-012 8.1598e-013 5.66122e-013 3.92396e-013 2.71889e-013 1.88369e-013 1.30499e-013 9.04064e-014 6.26309e-014 3.71557e-014 2.20425e-014 1.30767e-014 7.75773e-015 4.60226e-015 2.73028e-015 2.58064e-015 5.70056e-016 3.38185e-016 4.93243e-016
10 10 mature 6.94719e-017 0 0.016622 0.0681886 0.183159 0.454041 1.11229 2.67879 6.14889 12.8167 23.2022 35.9901 48.5619 58.5667 64.8849 67.56 67.2712 64.8673 61.1158 56.6164 51.7992 47.0094 42.4335 38.1162 34.0745 30.3298 26.9016 23.797 21.0093 153.85
10 10 spawning 0 0 0.016622 0.0681886 0.183159 0.454041 1.11229 2.67879 6.14889 12.8167 23.2022 35.9901 48.5619 58.5667 64.8849 67.56 67.2712 64.8673 61.1158 56.6164 51.7992 47.0094 42.4335 38.1162 34.0745 30.3298 26.9016 23.797 21.0093 153.85
10 11 immature 0 9.39857e-012 8.25018e-012 7.23747e-012 6.33794e-012 5.52316e-012 4.75134e-012 3.96673e-012 3.1407e-012 2.34084e-012 1.67333e-012 1.17293e-012 8.1598e-013 5.66122e-013 3.92396e-013 2.71889e-013 1.88369e-013 1.30499e-013 9.04064e-014 6.26309e-014 3.71557e-014 2.20425e-014 1.30767e-014 7.75773e-015 4.60226e-015 2.73028e-015 2.58064e-015 5.70056e-016 3.38185e-016 4.93243e-016
10 11 mature 2.01792e-017 0 0.0136875 0.0599546 0.168714 0.428934 1.06265 2.57178 5.91947 12.3663 22.4376 34.879 47.1494 56.947 63.1603 65.8147 65.563 63.2323 59.5748 55.1799 50.4712 45.7874 41.3137 37.0952 33.1483 29.4934 26.1492 23.1219 20.4049 148.792
10 11 spawning 0 0 0.0136875 0.0599546 0.168714 0.428934 1.06265 2.57178 5.91947 12.3663 22.4376 34.879 47.1494 56.947 63.1603 65.8147 65.563 63.2323 59.5748 55.1799 50.4712 45.7874 41.3137 37.0952 33.1483 29.4934 26.1492 23.1219 20.4049 148.792
10 12 immature 0 9.39857e-012 8.25018e-012 7.23747e-012 6.33794e-012 5.52316e-012 4.75134e-012 3.96673e-012 3.1407e-012 2.34084e-012 1.67333e-012 1.17293e-012 8.1598e-013 5.66122e-013 3.92396e-013 2.71889e-013 1.88369e-013 1.30499e-013 9.04064e-014 6.26309e-014 3.71557e-014 2.20425e-014 1.30767e-014 7.75773e-015 4.60226e-015 2.73028e-015 2.58064e-015 5.70056e-016 3.38185e-016 4.93243e-016
10 12 mature 5.61754e-018 0 0.00915798 0.043204 0.127702 0.333119 0.83482 2.03136 4.69219 9.83502 17.9062 27.9241 37.847 45.8025 50.8714 53.0567 52.8786 51.0054 48.0493 44.4916 40.6783 36.8841 33.2625 29.8506 26.661 23.7097 21.0109 18.5694 16.3794 118.879
10 12 spawning 0 0 0.00915798 0.043204 0.127702 0.333119 0.83482 2.03136 4.69219 9.83502 17.9062 27.9241 37.847 45.8025 50.8714 53.0567 52.8786 51.0054 48.0493 44.4916 40.6783 36.8841 33.2625 29.8506 26.661 23.7097 21.0109 18.5694 16.3794 118.879
10 13 immature 0 9.39857e-012 8.25018e-012 7.23747e-012 6.33794e-012 5.52316e-012 4.75134e-012 3.96673e-012 3.1407e-012 2.34084e-012 1.67333e-012 1.17293e-012 8.1598e-013 5.66122e-013 3.92396e-013 2.71889e-013 1.88369e-013 1.30499e-013 9.04064e-014 6.26309e-014 3.71557e-014 2.20425e-014 1.30767e-014 7.75773e-015 4.60226e-015 2.73028e-015 2.58064e-015 5.70056e-016 3.38185e-016 4.93243e-016
10 13 mature 1.52288e-018 0 0.0049559 0.0254084 0.079092 0.211755 0.536834 1.31355 3.046 6.40983 11.7204 18.3526 24.9584 30.2814 33.6919 35.178 35.0799 33.8427 31.8771 29.507 26.9656 24.4362 22.0237 19.7534 17.6331 15.6728 13.8814 12.2618 10.8101 78.0742
10 13 spawning 0 0 0.0049559 0.0254084 0.079092 0.211755 0.536834 1.31355 3.046 6.40983 11.7204 18.3526 24.9584 30.2814 33.6919 35.178 35.0799 33.8427 31.8771 29.507 26.9656 24.4362 22.0237 19.7534 17.6331 15.6728 13.8814 12.2618 10.8101 78.0742
10 14 immature 0 9.39857e-012 8.25018e-012 7.23747e-012 6.33794e-012 5.52316e-012 4.75134e-012 3.96673e-012 3.1407e-012 2.34084e-012 1.67333e-012 1.17293e-012 8.1598e-013 5.66122e-013 3.92396e-013 2.71889e-013 1.88369e-013 1.30499e-013 9.04064e-014 6.26309e-014 3.71557e-014 2.20425e-014 1.30767e-014 7.75773e-015 4.60226e-015 2.73028e-015 2.58064e-015 5.70056e-016 3.38185e-016 4.93243e-016
10 14 mature 4.08313e-019 0 0.00212657 0.0119808 0.0393922 0.108269 0.277611 0.682913 1.58966 3.35906 6.17144 9.70937 13.2572 16.1343 17.9913 18.8123 18.7758 18.1206 17.0689 15.7968 14.4312 13.0709 11.7741 10.5549 9.41729 8.36622 7.40628 6.53886 5.76179 41.4152
10 14 spawning 0 0 0.00212657 0.0119808 0.0393922 0.108269 0.277611 0.682913 1.58966 3.35906 6.17144 9.70937 13.2572 16.1343 17.9913 18.8123 18.7758 18.1206 17.0689 15.7968 14.4312 13.0709 11.7741 10.5549 9.41729 8.36622 7.40628 6.53886 5.76179 41.4152
10 15 immature 0 9.39857e-012 8.25018e-012 7.23747e-012 6.33794e-012 5.52316e-012 4.75134e-012 3.96673e-012 3.1407e-012 2.34084e-012 1.67333e-012 1.17293e-012 8.1598e-013 5.66122e-013 3.92396e-013 2.71889e-013 1.88369e-013 1.30499e-013 9.04064e-014 6.26309e-014 3.71557e-014 2.20425e-014 1.30767e-014 7.75773e-015 4.60226e-015 2.73028e-015 2.58064e-015 5.70056e-016 3.38185e-016 4.93243e-016
10 15 mature 1.10024e-019 0 0.000702025 0.004397 0.0153042 0.0431696 0.111908 0.276676 0.646365 1.37153 2.5328 4.00605 5.49584 6.71437 7.50914 7.86846 7.86445 7.5968 7.15936 6.62699 6.05389 5.4819 4.93634 4.42366 3.94549 3.50389 3.10068 2.73645 2.41026 17.2506
10 15 spawning 0 0 0.000702025 0.004397 0.0153042 0.0431696 0.111908 0.276676 0.646365 1.37153 2.5328 4.00605 5.49584 6.71437 7.50914 7.86846 7.86445 7.5968 7.15936 6.62699 6.05389 5.4819 4.93634 4.42366 3.94549 3.50389 3.10068 2.73645 2.41026 17.2506
10 16 immature 0 9.39857e-012 8.25018e-012 7.23747e-012 6.33794e-012 5.52316e-012 4.75134e-012 3.96673e-012 3.1407e-012 2.34084e-012 1.67333e-012 1.17293e-012 8.1598e-013 5.66122e-013 3.92396e-013 2.71889e-013 1.88369e-013 1.30499e-013 9.04064e-014 6.26309e-014 3.71557e-014 2.20425e-014 1.30767e-014 7.75773e-015 4.60226e-015 2.73028e-015 2.58064e-015 5.70056e-016 3.38185e-016 4.93243e-016
10 16 mature 3.02452e-020 0 0.000174978 0.00122761 0.00452268 0.0130794 0.0342579 0.085099 0.199503 0.425185 0.789714 1.25696 1.73463 2.13002 2.39198 2.51447 2.51922 2.43769 2.30007 2.13071 1.94737 1.76367 1.58814 1.42309 1.26914 1.12694 0.997089 0.87977 0.774704 5.52557
10 16 spawning 0 0 0.000174978 0.00122761 0.00452268 0.0130794 0.0342579 0.085099 0.199503 0.425185 0.789714 1.25696 1.73463 2.13002 2.39198 2.51447 2.51922 2.43769 2.30007 2.13071 1.94737 1.76367 1.58814 1.42309 1.26914 1.12694 0.997089 0.87977 0.774704 5.52557
10 17 immature 0 9.39857e-012 8.25018e-012 7.23747e-012 6.33794e-012 5.52316e-012 4.75134e-012 3.96673e-012 3.1407e-012 2.34084e-012 1.67333e-012 1.17293e-012 8.1598e-013 5.66122e-013 3.92396e-013 2.71889e-013 1.88369e-013 1.30499e-013 9.04064e-014 6.26309e-014 3.71557e-014 2.20425e-014 1.30767e-014 7.75773e-015 4.60226e-015 2.73028e-015 2.58064e-015 5.70056e-016 3.38185e-016 4.93243e-016
10 17 mature 8.56591e-021 0 3.1761e-005 0.000249037 0.000966916 0.00285984 0.00756083 0.0188627 0.0443678 0.0949759 0.17748 0.284459 0.395245 0.488305 0.55119 0.581842 0.58486 0.567358 0.536337 0.497527 0.45516 0.412467 0.371535 0.332992 0.297015 0.263765 0.233382 0.205917 0.181311 1.29005
10 17 spawning 0 0 3.1761e-005 0.000249037 0.000966916 0.00285984 0.00756083 0.0188627 0.0443678 0.0949759 0.17748 0.284459 0.395245 0.488305 0.55119 0.581842 0.58486 0.567358 0.536337 0.497527 0.45516 0.412467 0.371535 0.332992 0.297015 0.263765 0.233382 0.205917 0.181311 1.29005
10 18 immature 0 9.39857e-012 8.25018e-012 7.23747e-012 6.33794e-012 5.52316e-012 4.75134e-012 3.96673e-012 3.1407e-012 2.34084e-012 1.67333e-012 1.17293e-012 8.1598e-013 5.66122e-013 3.92396e-013 2.71889e-013 1.88369e-013 1.30499e-013 9.04064e-014 6.26309e-014 3.71557e-014 2.20425e-014 1.30767e-014 7.75773e-015 4.60226e-015 2.73028e-015 2.58064e-015 5.70056e-016 3.38185e-016 4.93243e-016
10 18 mature 2.50121e-021 0 4.12706e-006 3.55838e-005 0.000143911 0.000433025 0.00115309 0.00288626 0.00680573 0.0146166 0.027441 0.0442274 0.0618087 0.0767782 0.0870837 0.0922998 0.0930847 0.090535 0.0857574 0.0796736 0.0729719 0.0661782 0.0596396 0.0534708 0.0477069 0.0423757 0.0375006 0.0330906 0.0291373 0.207006
10 18 spawning 0 0 4.12706e-006 3.55838e-005 0.000143911 0.000433025 0.00115309 0.00288626 0.00680573 0.0146166 0.027441 0.0442274 0.0618087 0.0767782 0.0870837 0.0922998 0.0930847 0.090535 0.0857574 0.0796736 0.0729719 0.0661782 0.0596396 0.0534708 0.0477069 0.0423757 0.0375006 0.0330906 0.0291373 0.207006
11 4 immature 0 9.39857e-012 8.25018e-012 7.23747e-012 6.33794e-012 5.52316e-012 4.75134e-012 3.96673e-012 3.1407e-012 2.34084e-012 1.67333e-012 1.17293e-012 8.1598e-013 5.66122e-013 3.92396e-013 2.71889e-013 1.88369e-013 1.30499e-013 9.04064e-014 6.26309e-014 3.71557e-014 2.20425e-014 1.30767e-014 7.75773e-015 4.60226e-015 2.73028e-015 2.58064e-015 5.70056e-016 3.38185e-016 4.93243e-016
11 4 mature 0 1.69593e-015 2.27094e-006 9.23745e-006 2.19473e-005 4.88203e-005 0.000112793 0.000266 0.000611948 0.0013018 0.00243949 0.00394045 0.00552821 0.0068957 0.00785227 0.00835471 0.00845924 0.00826233 0.00786184 0.00733936 0.00675603 0.0061587 0.00557895 0.00502785 0.00450923 0.00402592 0.00358079 0.00317535 0.00280945 0.0209382
11 4 spawning 0 0 2.27094e-006 9.23745e-006 2.19473e-005 4.88203e-005 0.000112793 0.000266 0.000611948 0.0013018 0.00243949 0.00394045 0.00552821 0.0068957 0.00785227 0.00835471 0.00845924 0.00826233 0.00786184 0.00733936 0.00675603 0.0061587 0.00557895 0.00502785 0.00450923 0.00402592 0.00358079 0.00317535 0.00280945 0.0209382
11 5 immature 0 9.39857e-012 8.25018e-012 7.23747e-012 6.33794e-012 5.52316e-012 4.75134e-012 3.96673e-012 3.1407e-012 2.34084e-012 1.67333e-012 1.17293e-012 8.1598e-013 5.66122e-013 3.92396e-013 2.71889e-013 1.88369e-013 1.30499e-013 9.04064e-014 6.26309e-014 3.71557e-014 2.20425e-014 1.30767e-014 7.75773e-015 4.60226e-015 2.73028e-015 2.58064e-015 5.70056e-016 3.38185e-016 4.93243e-016
11 5 mature 0 1.46712e-015 1.18022e-005 4.75367e-005 0.000113988 0.000256669 0.000597041 0.00140856 0.00322875 0.00682629 0.0126849 0.0202923 0.028195 0.0348615 0.0393992 0.0416599 0.04197 0.0408304 0.0387299 0.0360675 0.0331368 0.0301638 0.0272954 0.024577 0.0220237 0.0196482 0.017464 0.0154778 0.0136877 0.101725
11 5 spawning 0 0 1.18022e-005 4.75367e-005 0.000113988 0.000256669 0.000597041 0.00140856 0.00322875 0.00682629 0.0126849 0.0202923 0.028195 0.0348615 0.0393992 0.0416599 0.04197 0.0408304 0.0387299 0.0360675 0.0331368 0.0301638 0.0272954 0.024577 0.0220237 0.0196482 0.017464 0.0154778 0.0136877 0.101725
11 6 immature 0 9.39857e-012 8.25018e-012 7.23747e-012 6.33794e-012 5.52316e-012 4.75134e-012 3.96673e-012 3.1407e-012 2.34084e-012 1.67333e-012 1.17293e-012 8.1598e-013 5.66122e-013 3.92396e-013 2.71889e-013 1.88369e-013 1.30499e-013 9.04064e-014 6.26309e-014 3.71557e-014 2.20425e-014 1.30767e-014 7.75773e-015 4.60226e-015 2.73028e-015 2.58064e-015 5.70056e-016 3.38185e-016 4.93243e-016
11 6 mature 9.6145e-016 0 4.22609e-005 0.000170387 0.000415124 0.000948452 0.00221946 0.00522603 0.0119065 0.0249735 0.0459595 0.0727386 0.100014 0.122518 0.137399 0.144389 0.144767 0.140319 0.132728 0.12334 0.113131 0.10286 0.0929996 0.0836748 0.074927 0.0668001 0.0593386 0.0525628 0.0464638 0.344358
11 6 spawning 0 0 4.22609e-005 0.000170387 0.000415124 0.000948452 0.00221946 0.00522603 0.0119065 0.0249735 0.0459595 0.0727386 0.100014 0.122518 0.137399 0.144389 0.144767 0.140319 0.132728 0.12334 0.113131 0.10286 0.0929996 0.0836748 0.074927 0.0668001 0.0593386 0.0525628 0.0464638 0.344358
11 7 immature 0 9.39857e-012 8.25018e-012 7.23747e-012 6.33794e-012 5.52316e-012 4.75134e-012 3.96673e-012 3.1407e-012 2.34084e-012 1.67333e-012 1.17293e-012 8.1598e-013 5.66122e-013 3.92396e-013 2.71889e-013 1.88369e-013 1.30499e-013 9.04064e-014 6.26309e-014 3.71557e-014 2.20425e-014 1.30767e-014 7.75773e-015 4.60226e-015 2.73028e-015 2.58064e-015 5.70056e-016 3.38185e-016 4.93243e-016
11 7 mature 4.98165e-016 0 0.000109246 0.000445539 0.00110989 0.00258047 0.00608496 0.0143298 0.0325279 0.0678553 0.124021 0.194792 0.265847 0.323532 0.360866 0.377604 0.377352 0.364852 0.34447 0.319651 0.292874 0.266077 0.240431 0.216207 0.193498 0.17242 0.153089 0.135552 0.11978 0.885134
11 7 spawning 0 0 0.000109246 0.000445539 0.00110989 0.00258047 0.00608496 0.0143298 0.0325279 0.0678553 0.124021 0.194792 0.265847 0.323532 0.360866 0.377604 0.377352 0.364852 0.34447 0.319651 0.292874 0.266077 0.240431 0.216207 0.193498 0.17242 0.153089 0.135552 0.11978 0.885134
11 8 immature 0 9.39857e-012 8.25018e-012 7.23747e-012 6.33794e-012 5.52316e-012 4.75134e-012 3.96673e-012 3.1407e-012 2.34084e-012 1.67333e-012 1.17293e-012 8.1598e-013 5.66122e-013 3.92396e-013 2.71889e-013 1.88369e-013 1.30499e-013 9.04064e-014 6.26309e-014 3.71557e-014 2.20425e-014 1.30767e-014 7.75773e-015 4.60226e-015 2.73028e-015 2.58064e-015 5.70056e-016 3.38185e-016 4.93243e-016
11 8 mature 2.14767e-016 0 0.00020734 0.000865822 0.0022211 0.00527902 0.0126167 0.0299842 0.0685047 0.143477 0.262976 0.414126 0.566646 0.691185 0.772403 0.809425 0.809786 0.783603 0.740265 0.687208 0.629806 0.572254 0.5171 0.464989 0.416131 0.370775 0.329171 0.291423 0.257476 1.89773
11 8 spawning 0 0 0.00020734 0.000865822 0.0022211 0.00527902 0.0126167 0.0299842 0.0685047 0.143477 0.262976 0.414126 0.566646 0.691185 0.772403 0.809425 0.809786 0.783603 0.740265 0.687208 0.629806 0.572254 0.5171 0.464989 0.416131 0.370775 0.329171 0.291423 0.257476 1.89773
11 9 immature 0 9.39857e-012 8.25018e-012 7.23747e-012 6.33794e-012 5.52316e-012 4.75134e-012 3.96673e-012 3.1407e-012 2.34084e-012 1.67333e-012 1.17293e-012 8.1598e-013 5.66122e-013 3.92396e-013 2.71889e-013 1.88369e-013 1.30499e-013 9.04064e-014 6.26309e-014 3.71557e-014 2.20425e-014 1.30767e-014 7.75773e-015 4.60226e-015 2.73028e-015 2.58064e-015 5.70056e-016 3.38185e-016 4.93243e-016
11 9 mature 8.06675e-017 0 0.000294021 0.00127354 0.00338473 0.00823904 0.019962 0.0478712 0.110095 0.231662 0.426297 0.67398 0.92571 1.13293 1.2695 1.33314 1.33584 1.29412 1.22353 1.13644 1.04187 0.946807 0.855558 0.769316 0.688449 0.613366 0.54448 0.481972 0.425753 3.12927
11 9 spawning 0 0 0.000294021 0.00127354 0.00338473 0.00823904 0.019962 0.0478712 0.110095 0.231662 0.426297 0.67398 0.92571 1.13293 1.2695 1.33314 1.33584 1.29412 1.22353 1.13644 1.04187 0.946807 0.855558 0.769316 0.688449 0.613366 0.54448 0.481972 0.425753 3.12927
11 10 immature 0 9.39857e-012 8.25018e-012 7.23747e-012 6.33794e-012 5.52316e-012 4.75134e-012 3.96673e-012 3.1407e-012 2.34084e-012 1.67333e-012 1.17293e-012 8.1598e-013 5.66122e-013 3.92396e-013 2.71889e-013 1.88369e-013 1.30499e-013 9.04064e-014 6.26309e-014 3.71557e-014 2.20425e-014 1.30767e-014 7.75773e-015 4.60226e-015 2.73028e-015 2.58064e-015 5.70056e-016 3.38185e-016 4.93243e-016
11 10 mature 2.73627e-017 0 0.000312103 0.00141839 0.00392391 0.00978858 0.0240067 0.057929 0.133723 0.282115 0.520331 0.824488 1.13477 1.39124 1.56115 1.64116 1.6457 1.59508 1.50848 1.40126 1.28463 1.16726 1.05455 0.948031 0.848177 0.755487 0.670464 0.593329 0.523972 3.83819
11 10 spawning 0 0 0.000312103 0.00141839 0.00392391 0.00978858 0.0240067 0.057929 0.133723 0.282115 0.520331 0.824488 1.13477 1.39124 1.56115 1.64116 1.6457 1.59508 1.50848 1.40126 1.28463 1.16726 1.05455 0.948031 0.848177 0.755487 0.670464 0.593329 0.523972 3.83819
